Lur_(n=17),0.088781941,0.10896041,-0.067615471,-0.036404,-0.045963176,-0.0063981176,0.0038152941,-0.0045474706,-0.028657294,-0.013464059,0.0027032353,-0.0017454706,0.0034803529,-0.0010443529,0.0051732941,0.0095386471,-0.0062814118,0.0031298235,0.0069134706,-0.011196529,-0.00047711765,-0.0043206471,-0.0013267059,-0.0047064706,0.0053605294
Maba_(n=23),-0.55619909,0.062212261,0.0029186087,-0.015012478,0.00042826087,-0.0060385652,-0.038245652,0.032858217,0.074108696,-0.084565478,-0.01778513,0.016622217,-0.028659174,-0.0024712609,0.012061391,-0.017155957,0.022068913,-0.016254652,0.013591739,-0.015561783,-0.00074856522,0.0014246957,-0.0016557826,-0.0035153043,0.0033164783
Maba_o1_(n=1),-0.564563,0.055854,-0.001508,-0.007752,0.001231,0.003904,-0.031726,0.026537,0.050313,-0.060867,-0.013153,0.017085,-0.018434,-0.001376,0.00855,-0.0179,0.018906,-0.014189,0.011313,-0.014132,-0.001497,-0.002102,-0.001849,0.003856,0.004191
Maba_o2_(n=1),-0.519033,0.069056,-0.00264,-0.014535,-0.005847,-0.002789,-0.031256,0.035075,0.06647,-0.080366,-0.018512,0.015886,-0.023191,-0.000688,0.012758,-0.014585,0.019166,-0.014189,0.016089,-0.01013,-0.003244,0.000247,-0.005053,-0.000964,0.005508
Macedonian_North_Macedonia_(n=32),0.12460072,0.14109512,0.023911812,-0.0061470938,0.02620675,-0.0024055,0.0029448437,0.001362875,0.0003259375,0.0098464375,0.000700375,0.0012879375,-0.0015794688,0.0088981562,-0.015565438,-0.003650375,0.0045919375,0.0007996875,0.0047725937,-0.0049789688,-0.0077597813,0.00017,0.0023416875,-0.000331375,-0.0016839688
Mada_(n=2),-0.5947255,0.059916,0.011125,0.003876,-0.0009235,0.004323,-0.037367,0.034152,0.0118625,-0.025513,-0.0080385,0.0084675,-0.0044595,-0.0004815,0.0036645,-0.008353,0.0119955,-0.0118455,0.0022625,-0.0096295,-0.0027455,-0.003153,0.0035745,-0.0020485,0.0005985
Madhesi_Brahmin_(n=1),0.064879,-0.051792,-0.100314,0.09367,-0.071706,0.047133,0.003525,0.001385,0.007976,0.006925,0.005034,-0.008692,0.000149,0.003578,0.007872,0.00305,0.002217,-0.000127,0.005531,0.003001,-0.001123,0.009892,0.007765,0.004097,0.005868
Madiga_Andhra_Pradesh_(n=12),0.02655875,-0.11670125,-0.18428633,0.122714,-0.073064833,0.066631583,-0.0035839167,0.016191583,0.065345333,0.04467825,-0.0032884167,0.000024916667,0.0032085833,0.0091405,-0.01423925,-0.0066515833,0.0085400833,0.0011084167,-0.00057608333,0.013704417,0.00564625,0.0020815,-0.0010680833,0.0018878333,-0.00843225
Magar_(n=8),0.0231915,-0.34984975,-0.034270875,-0.00718675,0.006077875,0.022450875,0.00155675,0.006778375,0.01521125,0.014920625,-0.063250375,-0.00826125,0.010313375,-0.0007225,-0.008329875,-0.004823,0.00651925,-0.004497625,-0.010605625,0.006487375,-0.00065525,0.022010125,0.006547625,0.003027375,0.0322575
Makhuwa_(n=19),-0.62297184,0.060878316,0.017764421,0.015674,0.000097210526,0.010774053,-0.0083984211,0.017355474,-0.028105895,0.011471263,0.0010256842,0.00013405263,-0.010907,0.00028247368,-0.014307842,0.010565368,-0.0077818421,0.012348842,-0.0092553684,0.0052591579,-0.00054505263,-0.00019515789,0.000019526316,-0.00038689474,0.00011342105
Makrani_(n=6),0.052168833,0.0633015,-0.10037683,0.019487667,-0.069910333,0.022636667,0.0048958333,0.001769,-0.025088167,-0.020319167,-0.000027,-0.0067191667,0.0082753333,-0.010642667,0.012689833,0.032020333,-0.0099308333,0.0028085,0.0048185,-0.025804333,0.0054278333,-0.0137255,-0.0015405,-0.0211275,0.015188
Malagasy_Mikea_(n=15),-0.39784953,-0.086861533,-0.012998133,-0.0054264,0.043084867,0.027108067,-0.010779133,0.011415,-0.020384267,-0.00036446667,0.0250944,0.0055252667,-0.0090881333,-0.0013486667,-0.0097808667,0.012383867,-0.0072668,0.0069510667,-0.0027654,0.005511,-0.0014639333,-0.0055315333,-0.0034015333,-0.00028926667,-0.0052210667
Malagasy_Sofia_(n=9),-0.38484856,-0.095911,-0.013324889,-0.0053474444,0.047872222,0.028477778,-0.0096091111,0.0095637778,-0.020225222,0.000020333333,0.024899444,0.0053285556,-0.012487222,0.0011162222,-0.0068162222,0.0097525556,-0.0094744444,0.0055321111,-0.0028352222,0.0034877778,-0.0042147778,-0.0041218889,-0.00099955556,0.0031997778,-0.003486
Malagasy_Sofia_o_(n=1),-0.422284,-0.069056,-0.012822,0.005491,0.03416,0.022869,-0.00564,0.007846,-0.027611,0.001276,0.012017,-0.004346,-0.008622,-0.003853,-0.012893,0.015248,0.001173,0.007221,-0.007542,0.001626,-0.010357,-0.004081,-0.004437,0.006266,-0.003233
Malagasy_Temoro_(n=24),-0.39212062,-0.092370875,-0.014644833,-0.0050199583,0.044585167,0.025669458,-0.00988,0.009893875,-0.020247792,-0.00086558333,0.024655958,0.0022855,-0.01112475,0.0033315833,-0.0080470417,0.0091707917,-0.0120225,0.0076645833,-0.0035352917,0.0036162917,-0.00064470833,-0.005348,-0.001668875,-0.0017722917,-0.0037521667
Malagasy_Toliara_(n=9),-0.39724278,-0.089479556,-0.011900333,-0.0066035556,0.044418556,0.027951111,-0.0099748889,0.010486778,-0.018293556,-0.00016222222,0.022806444,0.0047793333,-0.011099889,-0.00081066667,-0.010661667,0.014422667,-0.0033318889,0.0049408889,-0.0043715556,0.0052941111,-0.0034383333,-0.0046163333,-0.0032866667,-0.00060244444,-0.0057214444
Malagasy_Vezo_(n=21),-0.38358376,-0.097394095,-0.015246333,-0.0073520952,0.046059762,0.028221095,-0.011549143,0.0097029524,-0.018767476,-0.0019264286,0.026152238,0.0043105714,-0.010816762,0.000793,-0.0078652381,0.0099379524,-0.0088724286,0.0063525238,-0.0066201429,0.0032098571,-0.0034760476,-0.0051523333,-0.0021949524,-0.0011591429,-0.0049837143
Malay_Malaysia_(n=9),0.014670556,-0.38466,-0.073706111,-0.029213556,0.11550878,0.051966556,-0.0042822222,-0.0088972222,-0.0057493333,-0.0098811111,0.048752667,0.0036133333,-0.0064584444,0.0015902222,0.00374,0.0010755556,-0.00063755556,-0.0013091111,-0.00081,0.0051413333,-0.0064052222,-0.0022256667,-0.0064088889,0.00162,0.0033927778
Malay_Singapore_(n=30),0.0136208,-0.38390397,-0.0780012,-0.0250648,0.12368453,0.0546068,-0.0039401667,-0.0076689,-0.0082218667,-0.0144453,0.063656333,0.0064343,-0.0079880667,0.0029175667,0.0050487333,0.0021876667,-0.0019209333,-0.00084463333,0.0012234,0.0053943333,-0.0082854,-0.0032232,-0.0092641667,0.0012933,0.0044785333
Malayali_Brahmin_Nambudiri_(n=5),0.0569114,-0.0412308,-0.1404398,0.101616,-0.077368,0.0580094,0.0022092,0.008861,0.0251974,0.011845,-0.0061382,-0.0015288,0.0002976,-0.0008532,-0.00076,0.0009282,0.001382,0.0024578,0.0013322,-0.0014758,0.0006738,-0.0014592,-0.0004436,-0.003133,0.000455
Malayali_Christian_(n=2),0.045529,-0.0563615,-0.1555625,0.0996455,-0.071244,0.0557785,-0.00282,0.01373,0.0344625,0.0205015,-0.0018675,0.002173,0.0012635,0.00289,-0.0010175,0.000464,-0.004042,-0.001964,-0.002137,-0.0060025,0.0042425,-0.003524,-0.000678,-0.000422,-0.0002395
Malayali_Christian_Knanaya_(n=17),0.048876882,-0.043249529,-0.15084829,0.083486,-0.074041,0.050561235,0.0012026471,0.0082258824,0.028212235,0.016980059,-0.0043844706,-0.0012694706,0.0032705294,0.0019024118,-0.00035929412,-0.001825,-0.0053534118,0.0012518824,0.0018557647,-0.0047817059,0.0021285294,-0.0049242353,-0.0018268824,-0.0017008824,-0.00063405882
Malayali_Christian_Nasrani_(n=18),0.04711,-0.059070111,-0.15357194,0.098030556,-0.076219111,0.057048556,-0.00069194444,0.010768722,0.033905556,0.019479,-0.0057917222,-0.00028311111,0.0019488889,0.0014527778,0.00064083333,-0.0018194444,-0.0022672222,0.00041527778,0.0026885556,-0.0021121111,0.0045406667,-0.0034553333,-0.0013898889,-0.0020685556,-0.0032663889
Malayali_Christian_Roman_Catholic_(n=1),0.05122,-0.06804,-0.160276,0.103037,-0.07386,0.057451,0.007285,0.015461,0.040905,0.020957,-0.007145,-0.001199,-0.000892,0.006193,-0.004207,-0.00716,0.00013,-0.008108,-0.000377,0.003001,0.002371,-0.002226,-0.004437,-0.002651,-0.008263
Malayali_Ezhava_(n=2),0.0426835,-0.079719,-0.165933,0.1030375,-0.0770915,0.0613555,-0.0005875,0.0083075,0.0415185,0.0287935,-0.0097435,0.000375,0.0014865,0.001514,-0.0046145,0.000862,0.0121255,-0.0002535,-0.005405,0.0051275,0.012041,-0.002226,-0.0028965,0.005603,-0.003293
Malayali_Muslim_(n=1),0.042115,-0.041637,-0.14934,0.074936,-0.064935,0.047411,-0.004935,0.009923,0.029247,0.018224,0.002273,0.003747,-0.0055,0.002615,-0.0019,0.008618,0.014473,-0.001394,0.001634,0.008754,0.006489,0.000866,-0.005546,0.002651,0.003113
Malayali_Nair_(n=11),0.051634545,-0.050222545,-0.15019673,0.098250909,-0.077720545,0.057400818,0.000085454545,0.011999364,0.032630727,0.018024727,-0.0089460909,0.00040863636,-0.0012973636,-0.00073818182,-0.00034545455,0.0011811818,-0.000094818182,0.00024172727,0.0010399091,-0.000989,0.001883,-0.002327,0.000661,-0.0041845455,-0.0013065455
Malayali_Nair_Bania_Chettiar_(n=1),0.056912,-0.039606,-0.144814,0.09367,-0.071398,0.050479,0.00329,0.011307,0.02802,0.009476,-0.004384,-0.004796,0.001487,0.000688,0.000407,0.013922,0.008605,-0.008488,0.00264,-0.006378,-0.001123,-0.004946,-0.005176,0.003133,0.000479
Malayali_Nair_Maniyani_(n=2),0.050651,-0.041637,-0.1472655,0.097223,-0.0740135,0.0534075,0.001175,0.009346,0.0255655,0.0204105,-0.007551,0.001349,0.001784,-0.0026835,0.0035965,0.0043755,0.0031945,0.002407,0.003331,-0.004127,0.0064885,-0.0055645,0.005238,-0.006025,0.001916
Malayali_Nair_Nambiar_(n=1),0.056912,-0.044683,-0.139912,0.101745,-0.075706,0.059961,-0.00329,0.014307,0.030474,0.023326,-0.006496,0.001798,-0.002973,-0.009358,-0.00285,0.005834,0.013299,-0.002787,-0.000251,-0.001,0.009109,-0.00272,-0.002835,0.000482,-0.007664
Malayali_Poduval_(n=4),0.0549195,-0.04316,-0.1461345,0.09455825,-0.07593725,0.05480175,-0.00076375,0.009461,0.027662,0.018998,-0.00373475,0.0003,0.00159825,0.00375025,0.00424125,-0.00053025,-0.004205,-0.000475,-0.00179125,-0.007566,0.0002185,-0.0044205,-0.0013865,-0.00189775,-0.003712
Malayali_Thiyya_(n=4),0.0395535,-0.0680405,-0.16565025,0.1010185,-0.07647575,0.0564055,0.00146875,0.01153775,0.039013,0.02574075,-0.000609,0.00063675,-0.001598,0.00705325,-0.00665025,-0.0084525,-0.0040745,0.00145725,0.002074,-0.00143825,0.0015285,0.000433,-0.00277275,0.0020785,-0.00134725
Malayali_Vishwakarma_(n=1),0.026179,-0.120848,-0.199497,0.13986,-0.073244,0.066376,-0.00141,0.011538,0.079764,0.056493,-0.003735,-0.003747,-0.010704,0.011147,-0.028501,-0.005304,0.016428,-0.00152,-0.000126,0.015632,0.005865,0.007914,0.006409,0.005543,-0.013053
Malayan_(n=1),0.006829,-0.155376,-0.188183,0.134046,-0.056318,0.054941,-0.00658,0.012461,0.085491,0.05868,0.003248,0.002248,-0.001487,0.014588,-0.017915,-0.014452,0.013299,0.001014,0.003142,0.023261,0.009608,0.012736,-0.006162,0.001084,-0.010418
Malinke_Mali_(n=49),-0.61155524,0.064351327,0.018956082,0.012709061,0.00090436735,0.010632041,-0.039577857,0.041447224,-0.035040388,0.026197449,0.0053090816,-0.0010704694,0.019216612,-0.00074142857,0.012782714,-0.011097,0.0093078163,-0.00010344898,-0.00064128571,-0.0010642245,-0.0010110204,-0.0010548571,0.00034710204,-0.00068612245,0.00094332653
Maltese_(n=8),0.091912375,0.14649012,-0.0024985,-0.043403125,0.013271375,-0.017814125,-0.004406375,-0.000923125,0.01109525,0.020524375,0.006150375,0.000973875,-0.002898875,-0.000722625,-0.004258125,0.000878375,-0.000407375,-0.00376875,-0.000487125,-0.002360625,-0.006145375,-0.00259675,0.00281925,0.001189875,0.002904
Mamanwa_(n=1),-0.007968,-0.351373,-0.095034,0.026809,0.118484,-0.022869,0.000235,-0.00923,-0.0045,-0.005285,0.042871,-0.000599,-0.001635,-0.004679,0.001493,0.001326,-0.002868,0.004434,0.00176,-0.004627,0.008485,-0.02337,-0.007148,-0.008555,-0.041433
Manchu_(n=14),0.025285,-0.44625243,0.010343929,-0.063746357,0.047151571,0.020916786,0.0060262143,0.0031152857,-0.012344429,0.0030458571,-0.071346571,-0.0078682143,0.0079215,-0.0072349286,-0.0068732857,0.000464,-0.0024119286,0.00013571429,-0.0031873571,-0.0060654286,0.010579571,0.0036036429,0.010062214,0.0003615,-0.0021640714
Manchu_Aisin-Gioro_(n=38),0.022015763,-0.44333211,0.0096264737,-0.0629425,0.047701184,0.018304105,0.0042238684,0.0025869211,-0.011604079,0.0045559211,-0.072032158,-0.0091576316,0.010668368,-0.0063161579,-0.0068895526,0.00028607895,0.0018391579,0.00056013158,-0.0027388158,-0.0080070789,0.010310763,0.0055253947,0.010261921,0.00076418421,0.0012068947
Manchu_Gejile_(n=3),0.020488,-0.44277067,0.012319333,-0.063523333,0.046265,0.019894333,0.0068936667,0.0040766667,-0.015544,0.0054063333,-0.070909667,-0.0065443333,0.0080773333,-0.006606,-0.0051573333,0.00039766667,-0.00065166667,-0.0021536667,-0.0060333333,-0.006712,0.0089843333,0.0032973333,0.0076413333,-0.0032933333,0.0020753333
Manchu_Guaerjia_(n=1),0.022765,-0.444802,0.004525,-0.065892,0.055087,0.02259,0.000235,-0.000231,-0.012067,0.00893,-0.065605,-0.009442,0.008474,-0.002064,-0.012351,0.001326,0.003651,0.001774,-0.000251,-0.004502,0.009608,0.008285,0.00493,-0.002771,-0.001317
Manchu_Guizhou_Bijie_(n=27),0.018338148,-0.45051893,-0.011914259,-0.063020889,0.079570296,0.035470741,0.0015667037,-0.0034528519,-0.014294037,-0.0013364444,-0.045546852,-0.0057616296,0.0080992222,-0.006142037,-0.0040011852,0.00018655556,0.0034092593,0.000018666667,-0.0035754444,-0.010014037,0.010564704,0.013762111,0.014917519,0.00094162963,0.010972556
Manchu_Guizhou_Jinsha_(n=28),0.018577536,-0.45111279,-0.013993821,-0.063746357,0.078212357,0.034841357,0.0031893571,-0.00090660714,-0.012607464,-0.0011129643,-0.046564857,-0.0065995714,0.0078578571,-0.0077609643,-0.0058069286,-0.00081925,-0.0011269643,-0.00087782143,-0.0041975357,-0.00827625,0.010543893,0.011318536,0.012051893,0.0026508571,0.012471036
Manchu_Hesheli_(n=1),0.022765,-0.44988,0.002263,-0.065246,0.060934,0.021753,0.006815,-0.007615,-0.016157,0.005103,-0.075998,-0.014687,0.008325,-0.005505,-0.007872,0.006099,0.004563,-0.002914,0.001885,-0.010755,0.007736,0.014467,0.011585,0.000602,0.005987
Manchu_Jueercha_(n=2),0.0227645,-0.4473405,0.008674,-0.0650845,0.0517015,0.0232875,0.003525,0.006923,-0.010124,0.004738,-0.074455,-0.0062945,0.00721,-0.0108035,-0.005904,0.001856,0.0025425,0.001774,0.0010685,-0.0085665,0.009733,0.0077905,0.015283,-0.0006025,0.000778
Manchu_Liaoning_(n=96),0.02249199,-0.44796478,0.0087836875,-0.064892719,0.049630948,0.020565208,0.00497175,0.0021729583,-0.011672833,0.004677375,-0.074497406,-0.0083301042,0.010790271,-0.0061098646,-0.0080838854,-0.00063117708,0.00058405208,0.00067172917,-0.0041964583,-0.010185844,0.011212,0.0076304063,0.01097675,0.00028741667,0.00086070833
Manchu_Liaoning_Jinzhou_(n=16),0.020559375,-0.44353237,0.011054375,-0.0637925,0.0469125,0.020428687,0.0053464375,0.00356225,-0.0109675,0.0041459375,-0.071095563,-0.0071188125,0.0097559375,-0.003888,-0.0062515625,-0.0008785,-0.001320125,0.0016785625,-0.0024748125,-0.010114313,0.00924925,0.005974,0.0092436875,0.000075375,0.00036675
Manchu_Tongjia_(n=4),0.02475675,-0.44480225,0.00782525,-0.06710325,0.04693175,0.0227295,0.0041125,0.003519,-0.0146235,-2.50E-07,-0.06532075,-0.00966625,0.008511,-0.006709,-0.00712525,-0.0009945,0.00280325,-0.00076025,-0.00311075,-0.00653425,0.012322,0.00967575,0.01035275,0.00445825,0.00182625
Manchu_Wusu_(n=1),0.025041,-0.439724,0.004903,-0.06783,0.047393,0.013945,0.00094,-0.001615,-0.015748,0.000547,-0.070801,-0.008243,0.002379,-0.007844,-0.008143,0.00305,0.004303,-0.003927,-0.001006,-0.005878,0.011355,-0.00136,0.005793,0.002771,-0.002874
Manchu_Xinbin_(n=1),0.012521,-0.444802,0.009428,-0.064277,0.048009,0.017849,0.00611,0.003,-0.016157,0.011299,-0.067229,-0.009591,0.011596,-0.00289,-0.006922,-0.008751,-0.004563,-0.001267,-0.005782,-0.007128,0.022336,0.011747,0.014297,0.002892,0.00946
Manchu_Yhyegjl_(n=2),0.0261795,-0.442263,0.0032055,-0.062339,0.0509325,0.0143625,0.004465,0.0020765,-0.0133965,0.0067425,-0.0708015,-0.007943,0.0118185,-0.0057115,-0.007329,0.002917,0.006845,0.000697,-0.0057195,-0.005815,0.017282,0.004142,0.003266,0.002289,-0.0017965
Mandaean_Iraq_(n=4),0.09048925,0.129226,-0.06825875,-0.0631465,-0.03162125,-0.0184065,-0.00005875,-0.005192,-0.01155525,-0.0036905,0.00296325,-0.00385925,0.0082135,0.00010325,-0.00040725,0.01359025,-0.0001305,0.00281875,0.003645,-0.0049085,0.0007485,-0.0055025,-0.00166375,0.0006025,0.001886
Mandar_(n=20),0.0095043,-0.40712575,-0.07755485,-0.0232237,0.1464427,0.01850435,-0.00353675,-0.011838,-0.0191129,-0.019563,0.06132585,0.00634685,-0.00822825,0.00114235,0.0089371,0.00538315,-0.00309015,0.0036995,0.0044372,-0.0054339,-0.00320685,-0.0200195,-0.00883065,-0.00356665,-0.0337874
Mandinka_Gambia_(n=137),-0.6038856,0.063741051,0.017011708,0.011201263,0.0015858978,0.0084053942,-0.03635473,0.037027628,-0.02832727,0.023185241,0.0041509708,-0.0012853723,0.017775219,-0.0011783504,0.014571657,-0.011406577,0.0099168175,-0.00020529927,-0.0027561679,-0.0018403139,-0.0013279489,-0.0031409489,0.0021905401,-0.0013394818,0.0011756642
Mandinka_Senegal_(n=18),-0.6075625,0.063865444,0.018248333,0.010730778,-0.00010261111,0.0091571111,-0.037797778,0.038485611,-0.030894389,0.025745889,0.0052595556,-0.0012906111,0.019491056,-0.0010856111,0.016452333,-0.012271833,0.010916056,-0.00014072222,-0.0019623333,-0.0024456667,-0.0019062778,-0.0055505556,0.00047261111,-0.0010377222,0.0016831111
Manggarai_Rampasasa_(n=11),-0.0019661818,-0.36863727,-0.11402764,0.040844818,0.15200045,-0.062851818,-0.0038668182,-0.0094400909,-0.018518727,-0.017295727,0.055418909,0.0064714545,-0.0064599091,0.00027527273,0.0048117273,0.001555,-0.00069945455,-0.0011631818,-0.00061718182,0.0012278182,-0.0088819091,-0.0077000909,-0.0087170909,-0.0022456364,-0.0060744545
Manipuri_Brahmin_(n=20),0.03369165,-0.2565227,-0.07972335,0.0327522,-0.0044161,0.0420986,0.00179775,0.00501905,0.0196855,0.0148795,-0.02848295,-0.00236785,0.0049801,-0.00229155,-0.00850975,-0.0032684,0.00666265,-0.00200795,-0.00596435,0.0042395,-0.00052405,0.01525875,0.0028777,0.0037956,0.0211178
Maniq_(n=9),-0.0049322222,-0.30747956,-0.11523133,0.044825222,0.077074444,0.018592778,-0.0055094444,-0.0027434444,0.026542444,0.011177111,0.047742222,0.005212,-0.0092005556,0.0037923333,-0.0072233333,-0.0052888889,0.0074607778,-0.0019707778,-0.0040222222,0.020704444,-0.0075146667,0.0071582222,-0.0089972222,0.010282444,0.022033889
Manjak_Gambia_(n=45),-0.61231771,0.063504378,0.018713511,0.012151978,-0.000054733333,0.0090671333,-0.033501956,0.035378,-0.030410378,0.023808156,0.0050303333,-0.0013054667,0.0166698,0.00036384444,0.013442444,-0.010583578,0.009066,0.00046728889,-0.0014134667,-0.0023678889,-0.0017025556,-0.0034705111,0.00073666667,-0.0016440444,0.0015301333
Manjak_Gambia_o_(n=2),-0.435373,0.0827655,0.010371,-0.0030685,0.0007695,0.0039045,-0.025146,0.029768,-0.015953,0.023964,0.0047905,0.0007495,0.011224,0.000069,0.009161,-0.010806,0.003651,0.003864,0.003771,-0.001063,-0.000499,-0.0034005,0.001109,-0.0037355,-0.00006
Mansi_(n=8),0.086790125,-0.16350025,0.10955363,0.061087375,-0.072782875,-0.02091675,0.00869525,0.01520125,0.001048125,-0.03446525,0.051132125,-0.00419625,0.019678875,-0.07108225,-0.024870875,-0.01256275,-0.00013025,-0.00098175,-0.005027875,-0.012646625,-0.0028855,0.023076625,0.014420125,-0.002952125,-0.0068705
Manyika_(n=15),-0.63080753,0.063098067,0.020741733,0.0169898,-0.00057446667,0.011099867,-0.012784733,0.022183667,-0.0297786,0.012732267,0.00083353333,0.0015786,-0.013329933,0.0026423333,-0.0216972,0.015681,-0.015350533,0.0110642,-0.0105922,0.0074535333,-0.0016388,0.0013024,0.0024402,0.00067466667,-0.0015008667
Maonan_(n=16),0.016789,-0.44962556,-0.038089125,-0.067042687,0.12681213,0.059961375,-0.00041125,-0.0099515625,-0.017972438,-0.013565188,0.0015224375,-0.0029036875,0.00029725,-0.006399375,0.00032225,0.00438375,-0.0008066875,-0.0013935,-0.001139125,-0.011372625,0.011721438,0.00457525,0.016037563,0.0018751875,0.0011001875
Maori_(European-Mixed)_(n=2),0.0341465,-0.264545,-0.029038,0.0024225,0.10525,-0.011295,-0.0015275,-0.005769,-0.0178955,-0.010843,0.001624,0.0017235,0.000223,-0.007225,0.010043,0.0072925,-0.0024775,0.0021535,0.0011315,-0.006253,0.009733,-0.004575,-0.001171,-0.003434,-0.0246085
Mappila_Muslim_(n=3),0.039838,-0.067363333,-0.15298567,0.097761333,-0.075398667,0.055313333,0.00423,0.016538,0.035723667,0.019134667,-0.0069286667,0.00094933333,-0.0030723333,0.0027526667,-0.002624,-0.0013696667,-0.0056063333,0.0029983333,-0.0023463333,0.00075033333,0.0027866667,0.00024733333,0.0015613333,0.00044166667,-0.004191
Marathi_(n=7),0.035773143,-0.093428857,-0.16965043,0.12001857,-0.072189286,0.062471429,-0.0010407143,0.015394857,0.054958286,0.036707571,-0.0031087143,0.000085571429,-0.002782,0.0057605714,-0.0084145714,-0.0051708571,0.0093505714,-0.0017372857,-0.0028731429,0.0075034286,0.0041,0.002067,-0.00082742857,0.002496,-0.0050978571
Marathi_Bari_(n=1),0.043253,-0.080227,-0.16631,0.111759,-0.073244,0.058567,0.002115,0.01823,0.04929,0.024055,-0.001786,-0.002098,-0.002081,0.002477,-0.002714,0.001326,-0.001565,-0.002914,0.002137,0.001626,-0.005241,-0.002226,0.00037,-0.000361,-0.011616
Marathi_Brahmin_Chitpavan_(n=1),0.05805,-0.037575,-0.14142,0.103037,-0.075091,0.056615,-0.003525,0.013846,0.027611,0.010934,-0.007795,0.000599,-0.004162,-0.00234,0,0.000928,-0.00352,-0.00038,0.000754,-0.008379,0.005989,0.000124,-0.003697,0.00241,-0.005149
Marathi_Sunar_(n=1),0.053497,-0.048745,-0.137272,0.097223,-0.076322,0.064145,0.00376,0.014307,0.030474,0.012028,-0.004222,0.002548,-0.004162,-0.001239,0.004886,-0.006232,-0.009127,0.002027,0.003394,0.001876,0.000125,-0.004575,-0.007148,0.009158,0.00479
Mardini_Arab_(n=3),0.093714333,0.11847833,-0.058830667,-0.051357,-0.032723667,-0.014967333,0.0043083333,-0.0036153333,-0.019975,-0.0037056667,0.0014616667,0.00089933333,0.0029733333,0.0011466667,0.0023523333,-0.00066266667,-0.012256,0.0030826667,0.00041866667,-0.010755333,-0.0011226667,-0.0012776667,-0.0016433333,-0.000683,0.0063066667
